Time (s),Channel 1 (V)
0.1777621951219511,0.7926827397987718
0.1782621951219512,0.7926827397987718
0.1787621951219511,0.7926827397987718
0.1792621951219512,0.7926827397987718
0.1797621951219511,0.7926827397987718
0.1802621951219512,0.7926827397987718
0.1807621951219511,0.7926827397987718
0.1812621951219512,0.7926827397987718
0.1817621951219511,0.7926827397987718
0.1822621951219512,0.7926827397987718
0.1827621951219511,0.7926827397987718
0.1832621951219512,0.7926827397987718
0.1837621951219511,0.7926827397987718
0.1842621951219512,0.7926827397987718
0.1847621951219511,0.7926827397987718
0.1852621951219512,0.7926827397987718
0.1857621951219511,0.7926827397987718
0.1862621951219512,0.7926827397987718
0.1867621951219511,0.7926827397987718
0.1872621951219512,0.7926827397987718
0.1877621951219511,0.7926827397987718
0.1882621951219512,0.7926827397987718
0.1887621951219511,0.7926827397987718
0.1892621951219512,0.7926827397987718
0.1897621951219511,0.7926827397987718
0.1902621951219512,0.7926827397987718
0.1907621951219511,0.7889804421735535
0.1912621951219512,0.7926827397987718
0.1917621951219511,0.7926827397987718
0.1922621951219512,0.7889804421735535
0.1927621951219511,0.7926827397987718
0.1932621951219512,0.7926827397987718
0.1937621951219511,0.7889804421735535
0.1942621951219512,0.7926827397987718
0.1947621951219511,0.7926827397987718
0.1952621951219512,0.7926827397987718
0.1957621951219511,0.7926827397987718
0.1962621951219512,0.7926827397987718
0.1967621951219511,0.7926827397987718
0.1972621951219512,0.7926827397987718
0.1977621951219511,0.7926827397987718
0.1982621951219512,0.7926827397987718
0.1987621951219511,0.7926827397987718
0.1992621951219512,0.7926827397987718
0.1997621951219511,0.7926827397987718
0.2002621951219512,0.7926827397987718
0.2007621951219511,0.7926827397987718
0.2012621951219512,0.7926827397987718
0.2017621951219511,0.7926827397987718
0.2022621951219512,0.7926827397987718
0.2027621951219511,0.7926827397987718
0.2032621951219512,0.7926827397987718
0.2037621951219512,0.7926827397987718
0.2042621951219512,0.7926827397987718
0.2047621951219512,0.7926827397987718
0.2052621951219512,0.7926827397987718
0.2057621951219512,0.7926827397987718
0.2062621951219512,0.7926827397987718
0.2067621951219512,0.7926827397987718
0.2072621951219512,0.7926827397987718
0.2077621951219512,0.7926827397987718
0.2082621951219512,0.7926827397987718
0.2087621951219512,0.7926827397987718
0.2092621951219512,0.7926827397987718
0.2097621951219512,0.7926827397987718
0.2102621951219512,0.7926827397987718
0.2107621951219512,0.7926827397987718
0.2112621951219512,0.7926827397987718
0.2117621951219512,0.7926827397987718
0.2122621951219512,0.7926827397987718
0.2127621951219512,0.7926827397987718
0.2132621951219512,0.7926827397987718
0.2137621951219512,0.7926827397987718
0.2142621951219512,0.7926827397987718
0.2147621951219512,0.7926827397987718
0.2152621951219512,0.7926827397987718
0.2157621951219512,0.7926827397987718
0.2162621951219512,0.7926827397987718
0.2167621951219512,0.7926827397987718
0.2172621951219512,0.7926827397987718
0.2177621951219512,0.7926827397987718
0.2182621951219512,0.7926827397987718
0.2187621951219512,0.7926827397987718
0.2192621951219512,0.7926827397987718
0.2197621951219512,0.7926827397987718
0.2202621951219512,0.7926827397987718
0.2207621951219512,0.7926827397987718
0.2212621951219512,0.7926827397987718
0.2217621951219512,0.7926827397987718
0.2222621951219512,0.7926827397987718
0.2227621951219512,0.7926827397987718
0.2232621951219512,0.7926827397987718
0.2237621951219512,0.7926827397987718
0.2242621951219512,0.7926827397987718
0.2247621951219512,0.7926827397987718
0.2252621951219512,0.7926827397987718
0.2257621951219512,0.7926827397987718
0.2262621951219512,0.7926827397987718
0.2267621951219512,0.7926827397987718
0.2272621951219512,0.7926827397987718
0.2277621951219512,0.7926827397987718
0.2282621951219512,0.7926827397987718
0.2287621951219512,0.7926827397987718
0.2292621951219512,0.7926827397987718
0.2297621951219512,0.7926827397987718
0.2302621951219512,0.7926827397987718
0.2307621951219512,0.7926827397987718
0.2312621951219512,0.7926827397987718
0.2317621951219512,0.7926827397987718
0.2322621951219512,0.7926827397987718
0.2327621951219512,0.7926827397987718
0.2332621951219512,0.7926827397987718
0.2337621951219512,0.7889804421735535
0.2342621951219512,0.7926827397987718
0.2347621951219512,0.7926827397987718
0.2352621951219512,0.7926827397987718
0.2357621951219512,0.7926827397987718
0.2362621951219512,0.7926827397987718
0.2367621951219512,0.7889804421735535
0.2372621951219512,0.7926827397987718
0.2377621951219512,0.7926827397987718
0.2382621951219511,0.7926827397987718
0.2387621951219512,0.7926827397987718
0.2392621951219511,0.7926827397987718
0.2397621951219512,0.7926827397987718
0.2402621951219511,0.7926827397987718
0.2407621951219512,0.7926827397987718
0.2412621951219511,0.7889804421735535
0.2417621951219512,0.7926827397987718
0.2422621951219511,0.7926827397987718
0.2427621951219512,0.79638503742399
0.2432621951219511,0.8037896326744267
0.2437621951219512,0.8260034184257365
0.2442621951219511,1.377645764583264
0.2447621951219512,3.713795566096016
0.2452621951219511,4.868912425164127
0.2457621951219512,4.983683651545895
0.2462621951219511,4.987385949171113
0.2467621951219512,4.991088246796331
0.2472621951219511,4.991088246796331
0.2477621951219512,4.99479054442155
0.2482621951219511,4.99479054442155
0.2487621951219512,4.99479054442155
0.2492621951219511,4.99479054442155
0.2497621951219512,4.99479054442155
0.2502621951219511,4.99479054442155
0.2507621951219512,4.99479054442155
0.2512621951219511,4.99479054442155
0.2517621951219512,4.99479054442155
0.2522621951219511,4.99479054442155
0.2527621951219512,4.99479054442155
0.2532621951219511,4.991088246796331
0.2537621951219512,4.991088246796331
0.2542621951219511,4.987385949171113
0.2547621951219512,4.968874461045021
0.2552621951219511,4.572728615146662
0.2557621951219512,2.936313064800171
0.2562621951219511,1.062950466439708
0.2567621951219512,0.8223011208005182
0.2572621951219511,0.8000873350492084
0.2577621951219512,0.7926827397987718
0.2582621951219511,0.7889804421735535
0.2587621951219512,0.7926827397987718
0.2592621951219511,0.7926827397987718
0.2597621951219512,0.7926827397987718
0.2602621951219511,0.7926827397987718
0.2607621951219512,0.7889804421735535
0.2612621951219511,0.7889804421735535
0.2617621951219512,0.7889804421735535
0.2622621951219511,0.7926827397987718
0.2627621951219512,0.7926827397987718
0.2632621951219511,0.7889804421735535
0.2637621951219512,0.7889804421735535
0.2642621951219511,0.7889804421735535
0.2647621951219512,0.7926827397987718
0.2652621951219511,0.7926827397987718
0.2657621951219512,0.7926827397987718
0.2662621951219512,0.7926827397987718
0.2667621951219512,0.7889804421735535
0.2672621951219512,0.7889804421735535
0.2677621951219512,0.7926827397987718
0.2682621951219512,0.7926827397987718
0.2687621951219512,0.7926827397987718
0.2692621951219512,0.7926827397987718
0.2697621951219512,0.7926827397987718
0.2702621951219512,0.7926827397987718
0.2707621951219512,0.7926827397987718
0.2712621951219512,0.7926827397987718
0.2717621951219512,0.7926827397987718
0.2722621951219512,0.7926827397987718
0.2727621951219512,0.7889804421735535
0.2732621951219512,0.7926827397987718
0.2737621951219512,0.7889804421735535
0.2742621951219512,0.7926827397987718
0.2747621951219512,0.7926827397987718
0.2752621951219512,0.7926827397987718
0.2757621951219512,0.7889804421735535
0.2762621951219512,0.7926827397987718
0.2767621951219512,0.7889804421735535
0.2772621951219512,0.7926827397987718
0.2777621951219512,0.7889804421735535
0.2782621951219512,0.7926827397987718
0.2787621951219512,0.7926827397987718
0.2792621951219512,0.7926827397987718
0.2797621951219512,0.7926827397987718
0.2802621951219512,0.7926827397987718
0.2807621951219512,0.7926827397987718
0.2812621951219512,0.7926827397987718
0.2817621951219512,0.7926827397987718
0.2822621951219512,0.7926827397987718
0.2827621951219512,0.7926827397987718
0.2832621951219512,0.7926827397987718
0.2837621951219512,0.7926827397987718
0.2842621951219512,0.7926827397987718
0.2847621951219512,0.7926827397987718
0.2852621951219512,0.7926827397987718
0.2857621951219512,0.7926827397987718
0.2862621951219512,0.7926827397987718
0.2867621951219512,0.7926827397987718
0.2872621951219512,0.7926827397987718
0.2877621951219512,0.7926827397987718
0.2882621951219512,0.7926827397987718
0.2887621951219512,0.7926827397987718
0.2892621951219512,0.7926827397987718
0.2897621951219512,0.7926827397987718
0.2902621951219512,0.7926827397987718
0.2907621951219512,0.7926827397987718
0.2912621951219512,0.7926827397987718
0.2917621951219512,0.7926827397987718
0.2922621951219512,0.7926827397987718
0.2927621951219512,0.7926827397987718
0.2932621951219512,0.7926827397987718
0.2937621951219512,0.7926827397987718
0.2942621951219512,0.7926827397987718
0.2947621951219512,0.7926827397987718
0.2952621951219512,0.7926827397987718
0.2957621951219512,0.7926827397987718
0.2962621951219512,0.7926827397987718
0.2967621951219512,0.7926827397987718
0.2972621951219512,0.7926827397987718
0.2977621951219512,0.7926827397987718
0.2982621951219512,0.7926827397987718
0.2987621951219512,0.7926827397987718
0.2992621951219512,0.7926827397987718
0.2997621951219512,0.7926827397987718
0.3002621951219512,0.7926827397987718
0.3007621951219512,0.7926827397987718
0.3012621951219512,0.7926827397987718
0.3017621951219512,0.7926827397987718
0.3022621951219512,0.7926827397987718
0.3027621951219512,0.7926827397987718
0.3032621951219512,0.7926827397987718
0.3037621951219512,0.7926827397987718
0.3042621951219512,0.7926827397987718
0.3047621951219512,0.7926827397987718
0.3052621951219512,0.7926827397987718
0.3057621951219512,0.7926827397987718
0.3062621951219512,0.7926827397987718
0.3067621951219512,0.7926827397987718
0.3072621951219512,0.7926827397987718
0.3077621951219512,0.7926827397987718
0.3082621951219512,0.7926827397987718
0.3087621951219512,0.7926827397987718
0.3092621951219512,0.7926827397987718
0.3097621951219512,0.7926827397987718
0.3102621951219512,0.7926827397987718
0.3107621951219512,0.7926827397987718
0.3112621951219512,0.7926827397987718
0.3117621951219512,0.7926827397987718
0.3122621951219512,0.7926827397987718
0.3127621951219512,0.7926827397987718
0.3132621951219512,0.7926827397987718
0.3137621951219512,0.7926827397987718
0.3142621951219512,0.7926827397987718
0.3147621951219512,0.7926827397987718
0.3152621951219512,0.7926827397987718
0.3157621951219512,0.7926827397987718
0.3162621951219512,0.7926827397987718
0.3167621951219512,0.7926827397987718
0.3172621951219512,0.7926827397987718
0.3177621951219512,0.7926827397987718
0.3182621951219512,0.7926827397987718
0.3187621951219512,0.7926827397987718
0.3192621951219512,0.7926827397987718
0.3197621951219512,0.7926827397987718
0.3202621951219512,0.7926827397987718
0.3207621951219512,0.7926827397987718
0.3212621951219512,0.7926827397987718
0.3217621951219512,0.7926827397987718
0.3222621951219512,0.7926827397987718
0.3227621951219512,0.7926827397987718
0.3232621951219512,0.7926827397987718
0.3237621951219512,0.7926827397987718
0.3242621951219512,0.7926827397987718
0.3247621951219512,0.7926827397987718
0.3252621951219512,0.7926827397987718
0.3257621951219512,0.7926827397987718
0.3262621951219512,0.7926827397987718
0.3267621951219512,0.7926827397987718
0.3272621951219512,0.7926827397987718
0.3277621951219512,0.7926827397987718
0.3282621951219512,0.7926827397987718
0.3287621951219512,0.7926827397987718
0.3292621951219512,0.7926827397987718
0.3297621951219512,0.7926827397987718
0.3302621951219512,0.7926827397987718
0.3307621951219512,0.7926827397987718
0.3312621951219512,0.7926827397987718
0.3317621951219512,0.7926827397987718
0.3322621951219512,0.7926827397987718
0.3327621951219512,0.7926827397987718
0.3332621951219512,0.7926827397987718
0.3337621951219512,0.7926827397987718
0.3342621951219512,0.7926827397987718
0.3347621951219512,0.7926827397987718
0.3352621951219512,0.7926827397987718
0.3357621951219512,0.7926827397987718
0.3362621951219512,0.7926827397987718
0.3367621951219512,0.7926827397987718
0.3372621951219512,0.7926827397987718
0.3377621951219512,0.7926827397987718
0.3382621951219512,0.7926827397987718
0.3387621951219512,0.7926827397987718
0.3392621951219512,0.7926827397987718
0.3397621951219512,0.7926827397987718
0.3402621951219512,0.7926827397987718
0.3407621951219512,0.7926827397987718
0.3412621951219512,0.7926827397987718
0.3417621951219512,0.7926827397987718
0.3422621951219512,0.7926827397987718
0.3427621951219512,0.7926827397987718
0.3432621951219512,0.7926827397987718
0.3437621951219512,0.7926827397987718
0.3442621951219512,0.7926827397987718
0.3447621951219512,0.7926827397987718
0.3452621951219512,0.7926827397987718
0.3457621951219512,0.7926827397987718
0.3462621951219512,0.7926827397987718
0.3467621951219512,0.7926827397987718
0.3472621951219512,0.7926827397987718
0.3477621951219512,0.7926827397987718
0.3482621951219512,0.7926827397987718
0.3487621951219512,0.7926827397987718
0.3492621951219512,0.7926827397987718
0.3497621951219512,0.7926827397987718
0.3502621951219512,0.7926827397987718
0.3507621951219512,0.7926827397987718
0.3512621951219512,0.7926827397987718
0.3517621951219512,0.7926827397987718
0.3522621951219512,0.7926827397987718
0.3527621951219512,0.7926827397987718
0.3532621951219512,0.7926827397987718
0.3537621951219512,0.7926827397987718
0.3542621951219512,0.7926827397987718
0.3547621951219512,0.7926827397987718
0.3552621951219512,0.7926827397987718
0.3557621951219512,0.7926827397987718
0.3562621951219512,0.7926827397987718
0.3567621951219512,0.7926827397987718
0.3572621951219512,0.7926827397987718
0.3577621951219512,0.7926827397987718
0.3582621951219512,0.7926827397987718
0.3587621951219512,0.7926827397987718
0.3592621951219512,0.7926827397987718
0.3597621951219512,0.7926827397987718
0.3602621951219512,0.7926827397987718
0.3607621951219512,0.7926827397987718
0.3612621951219512,0.7926827397987718
0.3617621951219512,0.7926827397987718
0.3622621951219512,0.7926827397987718
0.3627621951219512,0.7926827397987718
0.3632621951219512,0.7926827397987718
0.3637621951219512,0.7889804421735535
0.3642621951219512,0.7926827397987718
0.3647621951219512,0.7926827397987718
0.3652621951219512,0.7926827397987718
0.3657621951219512,0.7926827397987718
0.3662621951219512,0.7926827397987718
0.3667621951219512,0.7926827397987718
0.3672621951219512,0.7926827397987718
0.3677621951219512,0.7926827397987718
0.3682621951219512,0.7926827397987718
0.3687621951219512,0.7926827397987718
0.3692621951219512,0.7926827397987718
0.3697621951219512,0.7926827397987718
0.3702621951219512,0.7926827397987718
0.3707621951219512,0.7926827397987718
0.3712621951219512,0.7926827397987718
0.3717621951219512,0.7926827397987718
0.3722621951219512,0.7926827397987718
0.3727621951219512,0.7926827397987718
0.3732621951219512,0.7926827397987718
0.3737621951219512,0.7926827397987718
0.3742621951219512,0.7926827397987718
0.3747621951219512,0.7926827397987718
0.3752621951219512,0.7926827397987718
0.3757621951219512,0.7926827397987718
0.3762621951219512,0.7926827397987718
0.3767621951219512,0.7889804421735535
0.3772621951219512,0.7889804421735535
0.3777621951219512,0.7926827397987718
0.3782621951219512,0.7926827397987718
0.3787621951219512,0.7926827397987718
0.3792621951219512,0.7926827397987718
0.3797621951219512,0.7926827397987718
0.3802621951219512,0.7926827397987718
0.3807621951219512,0.7926827397987718
0.3812621951219512,0.7926827397987718
0.3817621951219512,0.7926827397987718
0.3822621951219512,0.7926827397987718
0.3827621951219512,0.7889804421735535
0.3832621951219512,0.7889804421735535
0.3837621951219512,0.7889804421735535
0.3842621951219512,0.7926827397987718
0.3847621951219512,0.7926827397987718
0.3852621951219512,0.7926827397987718
0.3857621951219512,0.7889804421735535
0.3862621951219512,0.7926827397987718
0.3867621951219512,0.7926827397987718
0.3872621951219512,0.7889804421735535
0.3877621951219512,0.7926827397987718
0.3882621951219512,0.7926827397987718
0.3887621951219512,0.7889804421735535
0.3892621951219512,0.7889804421735535
0.3897621951219512,0.7889804421735535
0.3902621951219512,0.7889804421735535
0.3907621951219512,0.7889804421735535
0.3912621951219512,0.7889804421735535
0.3917621951219512,0.7926827397987718
0.3922621951219512,0.7926827397987718
0.3927621951219512,0.7926827397987718
0.3932621951219512,0.7926827397987718
0.3937621951219512,0.7926827397987718
0.3942621951219512,0.7926827397987718
0.3947621951219512,0.7926827397987718
0.3952621951219512,0.7926827397987718
0.3957621951219512,0.7926827397987718
0.3962621951219512,0.7926827397987718
0.3967621951219512,0.7926827397987718
0.3972621951219512,0.7926827397987718
0.3977621951219512,0.7926827397987718
0.3982621951219512,0.7926827397987718
0.3987621951219512,0.7926827397987718
0.3992621951219512,0.7926827397987718
0.3997621951219512,0.7926827397987718
0.4002621951219512,0.7926827397987718
0.4007621951219512,0.7926827397987718
0.4012621951219512,0.7926827397987718
0.4017621951219512,0.7926827397987718
0.4022621951219512,0.7926827397987718
0.4027621951219512,0.7926827397987718
0.4032621951219512,0.7926827397987718
0.4037621951219512,0.7926827397987718
0.4042621951219512,0.7926827397987718
0.4047621951219512,0.7926827397987718
0.4052621951219512,0.7889804421735535
0.4057621951219512,0.7926827397987718
0.4062621951219512,0.7926827397987718
0.4067621951219512,0.7926827397987718
0.4072621951219512,0.7926827397987718
0.4077621951219512,0.7926827397987718
0.4082621951219512,0.7926827397987718
0.4087621951219512,0.7926827397987718
0.4092621951219512,0.7889804421735535
0.4097621951219512,0.7889804421735535
0.4102621951219512,0.7926827397987718
0.4107621951219512,0.7926827397987718
0.4112621951219512,0.7926827397987718
0.4117621951219512,0.7926827397987718
0.4122621951219512,0.7926827397987718
0.4127621951219512,0.7926827397987718
0.4132621951219512,0.7926827397987718
0.4137621951219512,0.7926827397987718
0.4142621951219512,0.7926827397987718
0.4147621951219512,0.7926827397987718
0.4152621951219512,0.7926827397987718
0.4157621951219512,0.7926827397987718
0.4162621951219512,0.7926827397987718
0.4167621951219512,0.7926827397987718
0.4172621951219512,0.7926827397987718
0.4177621951219512,0.7926827397987718
0.4182621951219512,0.7926827397987718
0.4187621951219512,0.7926827397987718
0.4192621951219512,0.7926827397987718
0.4197621951219512,0.7926827397987718
0.4202621951219512,0.7926827397987718
0.4207621951219512,0.7926827397987718
0.4212621951219512,0.7926827397987718
0.4217621951219512,0.7926827397987718
0.4222621951219512,0.7926827397987718
0.4227621951219512,0.7926827397987718
0.4232621951219512,0.7926827397987718
0.4237621951219512,0.7926827397987718
0.4242621951219512,0.7926827397987718
0.4247621951219512,0.7926827397987718
0.4252621951219512,0.7926827397987718
0.4257621951219512,0.8000873350492084
0.4262621951219512,0.8223011208005182
0.4267621951219512,1.373943466958046
0.4272621951219512,3.832269090103002
0.4277621951219512,4.931851484792839
0.4282621951219512,4.991088246796331
0.4287621951219512,4.99479054442155
0.4292621951219512,4.998492842046768
0.4297621951219512,4.998492842046768
0.4302621951219512,4.998492842046768
0.4307621951219512,5.002195139671986
0.4312621951219512,5.002195139671986
0.4317621951219512,5.002195139671986
0.4322621951219512,4.998492842046768
0.4327621951219512,4.998492842046768
0.4332621951219512,4.998492842046768
0.4337621951219512,4.99479054442155
0.4342621951219512,4.99479054442155
0.4347621951219512,4.991088246796331
0.4352621951219512,4.702309032029303
0.4357621951219512,2.61051087378096
0.4362621951219512,0.8741332875535746
0.4367621951219512,0.8074919302996449
0.4372621951219512,0.79638503742399
0.4377621951219512,0.7926827397987718
0.4382621951219512,0.7926827397987718
0.4387621951219512,0.7889804421735535
0.4392621951219512,0.7926827397987718
0.4397621951219512,0.7926827397987718
0.4402621951219512,0.7926827397987718
0.4407621951219512,0.7926827397987718
0.4412621951219512,0.7926827397987718
0.4417621951219512,0.7926827397987718
0.4422621951219512,0.7926827397987718
0.4427621951219512,0.7926827397987718
0.4432621951219512,0.7926827397987718
0.4437621951219512,0.7926827397987718
0.4442621951219512,0.7926827397987718
0.4447621951219512,0.7926827397987718
0.4452621951219512,0.7926827397987718
0.4457621951219512,0.7926827397987718
0.4462621951219512,0.7926827397987718
0.4467621951219512,0.7926827397987718
0.4472621951219512,0.7926827397987718
0.4477621951219512,0.7926827397987718
0.4482621951219512,0.7926827397987718
0.4487621951219512,0.7926827397987718
0.4492621951219512,0.7889804421735535
0.4497621951219512,0.7889804421735535
0.4502621951219512,0.7889804421735535
0.4507621951219512,0.7926827397987718
0.4512621951219512,0.7926827397987718
0.4517621951219512,0.7926827397987718
0.4522621951219512,0.7926827397987718
0.4527621951219512,0.7926827397987718
0.4532621951219512,0.7926827397987718
0.4537621951219512,0.7889804421735535
0.4542621951219512,0.7926827397987718
0.4547621951219512,0.7926827397987718
0.4552621951219512,0.7926827397987718
0.4557621951219512,0.7926827397987718
0.4562621951219512,0.7926827397987718
0.4567621951219512,0.7926827397987718
0.4572621951219512,0.7926827397987718
0.4577621951219512,0.7926827397987718
0.4582621951219512,0.7926827397987718
0.4587621951219512,0.7926827397987718
0.4592621951219512,0.7926827397987718
0.4597621951219512,0.7926827397987718
0.4602621951219512,0.7926827397987718
0.4607621951219512,0.7926827397987718
0.4612621951219512,0.7926827397987718
0.4617621951219512,0.7926827397987718
0.4622621951219512,0.7926827397987718
0.4627621951219512,0.7926827397987718
0.4632621951219512,0.7926827397987718
0.4637621951219512,0.7926827397987718
0.4642621951219512,0.7926827397987718
0.4647621951219512,0.7926827397987718
0.4652621951219512,0.7926827397987718
0.4657621951219512,0.7926827397987718
0.4662621951219512,0.7926827397987718
0.4667621951219512,0.7926827397987718
0.4672621951219512,0.7926827397987718
0.4677621951219512,0.7926827397987718
0.4682621951219512,0.7926827397987718
0.4687621951219512,0.7926827397987718
0.4692621951219512,0.7926827397987718
0.4697621951219512,0.7926827397987718
0.4702621951219512,0.7926827397987718
0.4707621951219512,0.7926827397987718
0.4712621951219512,0.7926827397987718
0.4717621951219512,0.7926827397987718
0.4722621951219512,0.7926827397987718
0.4727621951219512,0.7926827397987718
0.4732621951219512,0.7926827397987718
0.4737621951219512,0.7926827397987718
0.4742621951219512,0.7926827397987718
0.4747621951219512,0.7926827397987718
0.4752621951219512,0.7926827397987718
0.4757621951219512,0.7926827397987718
0.4762621951219512,0.7926827397987718
0.4767621951219512,0.7926827397987718
0.4772621951219512,0.7926827397987718
0.4777621951219512,0.7926827397987718
0.4782621951219512,0.7926827397987718
0.4787621951219512,0.7926827397987718
0.4792621951219512,0.7926827397987718
0.4797621951219512,0.7926827397987718
0.4802621951219512,0.7926827397987718
0.4807621951219512,0.7926827397987718
0.4812621951219512,0.7926827397987718
0.4817621951219512,0.7926827397987718
0.4822621951219512,0.7926827397987718
0.4827621951219512,0.7926827397987718
0.4832621951219512,0.7926827397987718
0.4837621951219512,0.7926827397987718
0.4842621951219512,0.7926827397987718
0.4847621951219512,0.7926827397987718
0.4852621951219512,0.7926827397987718
0.4857621951219512,0.7926827397987718
0.4862621951219512,0.7926827397987718
0.4867621951219512,0.7926827397987718
0.4872621951219512,0.7926827397987718
0.4877621951219512,0.7926827397987718
0.4882621951219512,0.7926827397987718
0.4887621951219512,0.7926827397987718
0.4892621951219512,0.7926827397987718
0.4897621951219512,0.7926827397987718
0.4902621951219512,0.7926827397987718
0.4907621951219512,0.7926827397987718
0.4912621951219512,0.7926827397987718
0.4917621951219512,0.7926827397987718
0.4922621951219512,0.7926827397987718
0.4927621951219512,0.7926827397987718
0.4932621951219512,0.7926827397987718
0.4937621951219512,0.7926827397987718
0.4942621951219512,0.7889804421735535
0.4947621951219512,0.7926827397987718
0.4952621951219512,0.7926827397987718
0.4957621951219512,0.7889804421735535
0.4962621951219512,0.7926827397987718
0.4967621951219512,0.7926827397987718
0.4972621951219512,0.7926827397987718
0.4977621951219512,0.7926827397987718
0.4982621951219512,0.7926827397987718
0.4987621951219512,0.7926827397987718
0.4992621951219512,0.7926827397987718
0.4997621951219512,0.7926827397987718
0.5002621951219512,0.7926827397987718
0.5007621951219512,0.7926827397987718
0.5012621951219511,0.7926827397987718
0.5017621951219512,0.7926827397987718
0.5022621951219512,0.7926827397987718
0.5027621951219512,0.7926827397987718
0.5032621951219511,0.7926827397987718
0.5037621951219512,0.7926827397987718
0.5042621951219513,0.7926827397987718
0.5047621951219512,0.7926827397987718
0.5052621951219511,0.7926827397987718
0.5057621951219512,0.7926827397987718
0.5062621951219513,0.7926827397987718
0.5067621951219512,0.7926827397987718
0.5072621951219511,0.7926827397987718
0.5077621951219512,0.7926827397987718
0.5082621951219513,0.7889804421735535
0.5087621951219512,0.7926827397987718
0.5092621951219511,0.7926827397987718
0.5097621951219512,0.7926827397987718
0.5102621951219513,0.7926827397987718
0.5107621951219512,0.7926827397987718
0.5112621951219511,0.7926827397987718
0.5117621951219512,0.7926827397987718
0.5122621951219513,0.7926827397987718
0.5127621951219512,0.7926827397987718
0.5132621951219511,0.7926827397987718
0.5137621951219512,0.7926827397987718
0.5142621951219513,0.7926827397987718
0.5147621951219512,0.7926827397987718
0.5152621951219511,0.7926827397987718
0.5157621951219512,0.7926827397987718
0.5162621951219513,0.7926827397987718
0.5167621951219512,0.7926827397987718
0.5172621951219512,0.7926827397987718
0.5177621951219512,0.7926827397987718
0.5182621951219513,0.7926827397987718
0.5187621951219512,0.7926827397987718
0.5192621951219512,0.7926827397987718
0.5197621951219511,0.7926827397987718
0.5202621951219512,0.7926827397987718
0.5207621951219512,0.7926827397987718
0.5212621951219512,0.7926827397987718
0.5217621951219511,0.7926827397987718
0.5222621951219512,0.7926827397987718
0.5227621951219512,0.7926827397987718
0.5232621951219512,0.7926827397987718
0.5237621951219511,0.7926827397987718
0.5242621951219512,0.7926827397987718
0.5247621951219512,0.7926827397987718
0.5252621951219512,0.7926827397987718
0.5257621951219511,0.7926827397987718
0.5262621951219512,0.7926827397987718
0.5267621951219512,0.7926827397987718
0.5272621951219512,0.7926827397987718
0.5277621951219511,0.7926827397987718
0.5282621951219512,0.7926827397987718
0.5287621951219512,0.7926827397987718
0.5292621951219512,0.7926827397987718
0.5297621951219511,0.7926827397987718
0.5302621951219512,0.7926827397987718
0.5307621951219512,0.7926827397987718
0.5312621951219512,0.7926827397987718
0.5317621951219511,0.7926827397987718
0.5322621951219512,0.7926827397987718
0.5327621951219512,0.7926827397987718
0.5332621951219512,0.7926827397987718
0.5337621951219511,0.7926827397987718
0.5342621951219512,0.7926827397987718
0.5347621951219512,0.7926827397987718
0.5352621951219512,0.7926827397987718
0.5357621951219511,0.7926827397987718
0.5362621951219512,0.7926827397987718
0.5367621951219512,0.7926827397987718
0.5372621951219512,0.7926827397987718
0.5377621951219511,0.7926827397987718
0.5382621951219512,0.7926827397987718
0.5387621951219512,0.7926827397987718
0.5392621951219512,0.7926827397987718
0.5397621951219511,0.7926827397987718
0.5402621951219512,0.7926827397987718
0.5407621951219512,0.7926827397987718
0.5412621951219512,0.7926827397987718
0.5417621951219511,0.7926827397987718
0.5422621951219512,0.7926827397987718
0.5427621951219512,0.7926827397987718
0.5432621951219512,0.7926827397987718
0.5437621951219511,0.7926827397987718
0.5442621951219512,0.7926827397987718
0.5447621951219512,0.7926827397987718
0.5452621951219512,0.7926827397987718
0.5457621951219511,0.7926827397987718
0.5462621951219512,0.7926827397987718
0.5467621951219512,0.7926827397987718
0.5472621951219512,0.7926827397987718
0.5477621951219511,0.7926827397987718
0.5482621951219512,0.7926827397987718
0.5487621951219512,0.7926827397987718
0.5492621951219512,0.7926827397987718
0.5497621951219511,0.7926827397987718
0.5502621951219512,0.7926827397987718
0.5507621951219512,0.7926827397987718
0.5512621951219512,0.7926827397987718
0.5517621951219511,0.7926827397987718
0.5522621951219512,0.7926827397987718
0.5527621951219512,0.7926827397987718
0.5532621951219512,0.7926827397987718
0.5537621951219511,0.7926827397987718
0.5542621951219512,0.7926827397987718
0.5547621951219512,0.7926827397987718
0.5552621951219512,0.7926827397987718
0.5557621951219511,0.7926827397987718
0.5562621951219512,0.7926827397987718
0.5567621951219512,0.7926827397987718
0.5572621951219512,0.7926827397987718
0.5577621951219511,0.7926827397987718
0.5582621951219512,0.7926827397987718
0.5587621951219512,0.7926827397987718
0.5592621951219512,0.7926827397987718
0.5597621951219511,0.7926827397987718
0.5602621951219512,0.7926827397987718
0.5607621951219512,0.7926827397987718
0.5612621951219512,0.7926827397987718
0.5617621951219511,0.7926827397987718
0.5622621951219512,0.7926827397987718
0.5627621951219512,0.7926827397987718
0.5632621951219512,0.7926827397987718
0.5637621951219511,0.7926827397987718
0.5642621951219512,0.7926827397987718
0.5647621951219512,0.7926827397987718
0.5652621951219512,0.79638503742399
0.5657621951219511,0.8408126089266097
0.5662621951219512,2.306922468513059
0.5667621951219511,4.580133210397099
