Time (s),Channel 1 (V)
-0.1703909952606636,0.7889804421735535
-0.1698909952606635,0.7889804421735535
-0.1693909952606636,0.7889804421735535
-0.1688909952606635,0.7889804421735535
-0.1683909952606636,0.7889804421735535
-0.1678909952606635,0.7889804421735535
-0.1673909952606636,0.7889804421735535
-0.1668909952606635,0.7889804421735535
-0.1663909952606636,0.7889804421735535
-0.1658909952606635,0.7889804421735535
-0.1653909952606636,0.7889804421735535
-0.1648909952606635,0.7889804421735535
-0.1643909952606636,0.7889804421735535
-0.1638909952606635,0.7889804421735535
-0.1633909952606636,0.7889804421735535
-0.1628909952606635,0.7889804421735535
-0.1623909952606636,0.7889804421735535
-0.1618909952606635,0.7889804421735535
-0.1613909952606636,0.7889804421735535
-0.1608909952606635,0.7889804421735535
-0.1603909952606636,0.7889804421735535
-0.1598909952606635,0.7889804421735535
-0.1593909952606636,0.7889804421735535
-0.1588909952606635,0.7889804421735535
-0.1583909952606636,0.7889804421735535
-0.1578909952606635,0.7889804421735535
-0.1573909952606636,0.7889804421735535
-0.1568909952606635,0.7889804421735535
-0.1563909952606636,0.7889804421735535
-0.1558909952606635,0.7889804421735535
-0.1553909952606636,0.7889804421735535
-0.1548909952606635,0.7889804421735535
-0.1543909952606636,0.7889804421735535
-0.1538909952606635,0.7889804421735535
-0.1533909952606636,0.7889804421735535
-0.1528909952606635,0.7889804421735535
-0.1523909952606636,0.7889804421735535
-0.1518909952606635,0.7889804421735535
-0.1513909952606636,0.7889804421735535
-0.1508909952606635,0.7889804421735535
-0.1503909952606636,0.7889804421735535
-0.1498909952606635,0.7889804421735535
-0.1493909952606636,0.7889804421735535
-0.1488909952606635,0.7889804421735535
-0.1483909952606636,0.7889804421735535
-0.1478909952606635,0.7889804421735535
-0.1473909952606636,0.7889804421735535
-0.1468909952606635,0.7889804421735535
-0.1463909952606636,0.7889804421735535
-0.1458909952606635,0.7889804421735535
-0.1453909952606636,0.7889804421735535
-0.1448909952606635,0.7889804421735535
-0.1443909952606636,0.7889804421735535
-0.1438909952606635,0.7889804421735535
-0.1433909952606636,0.7889804421735535
-0.1428909952606635,0.7889804421735535
-0.1423909952606636,0.7889804421735535
-0.1418909952606635,0.7889804421735535
-0.1413909952606636,0.7889804421735535
-0.1408909952606635,0.7889804421735535
-0.1403909952606636,0.7889804421735535
-0.1398909952606635,0.7889804421735535
-0.1393909952606636,0.7889804421735535
-0.1388909952606635,0.7889804421735535
-0.1383909952606636,0.7889804421735535
-0.1378909952606635,0.7889804421735535
-0.1373909952606636,0.7889804421735535
-0.1368909952606636,0.7889804421735535
-0.1363909952606636,0.7889804421735535
-0.1358909952606636,0.7889804421735535
-0.1353909952606636,0.7889804421735535
-0.1348909952606636,0.7889804421735535
-0.1343909952606636,0.7889804421735535
-0.1338909952606636,0.7889804421735535
-0.1333909952606636,0.7889804421735535
-0.1328909952606636,0.7889804421735535
-0.1323909952606636,0.7889804421735535
-0.1318909952606636,0.7889804421735535
-0.1313909952606636,0.7889804421735535
-0.1308909952606636,0.7889804421735535
-0.1303909952606636,0.7889804421735535
-0.1298909952606636,0.7889804421735535
-0.1293909952606636,0.7926827397987718
-0.1288909952606636,0.7889804421735535
-0.1283909952606636,0.7889804421735535
-0.1278909952606636,0.7889804421735535
-0.1273909952606636,0.7889804421735535
-0.1268909952606636,0.7889804421735535
-0.1263909952606636,0.7889804421735535
-0.1258909952606636,0.7889804421735535
-0.1253909952606636,0.7889804421735535
-0.1248909952606636,0.7889804421735535
-0.1243909952606636,0.7889804421735535
-0.1238909952606636,0.7889804421735535
-0.1233909952606635,0.7889804421735535
-0.1228909952606636,0.7889804421735535
-0.1223909952606635,0.7889804421735535
-0.1218909952606636,0.7889804421735535
-0.1213909952606635,0.7889804421735535
-0.1208909952606636,0.7889804421735535
-0.1203909952606635,0.7889804421735535
-0.1198909952606636,0.7889804421735535
-0.1193909952606635,0.7889804421735535
-0.1188909952606636,0.7889804421735535
-0.1183909952606635,0.7889804421735535
-0.1178909952606636,0.7889804421735535
-0.1173909952606635,0.7889804421735535
-0.1168909952606636,0.7889804421735535
-0.1163909952606635,0.7889804421735535
-0.1158909952606636,0.7889804421735535
-0.1153909952606635,0.7889804421735535
-0.1148909952606636,0.7889804421735535
-0.1143909952606635,0.7889804421735535
-0.1138909952606636,0.7889804421735535
-0.1133909952606635,0.7889804421735535
-0.1128909952606636,0.7889804421735535
-0.1123909952606635,0.7889804421735535
-0.1118909952606636,0.7889804421735535
-0.1113909952606635,0.7889804421735535
-0.1108909952606636,0.7889804421735535
-0.1103909952606635,0.7889804421735535
-0.1098909952606636,0.7889804421735535
-0.1093909952606635,0.7889804421735535
-0.1088909952606636,0.7889804421735535
-0.1083909952606635,0.7889804421735535
-0.1078909952606636,0.7889804421735535
-0.1073909952606635,0.7889804421735535
-0.1068909952606636,0.7889804421735535
-0.1063909952606635,0.7889804421735535
-0.1058909952606636,0.7889804421735535
-0.1053909952606635,0.7889804421735535
-0.1048909952606636,0.7889804421735535
-0.1043909952606635,0.7889804421735535
-0.1038909952606636,0.7889804421735535
-0.1033909952606635,0.7889804421735535
-0.1028909952606636,0.7889804421735535
-0.1023909952606635,0.7889804421735535
-0.1018909952606636,0.7889804421735535
-0.1013909952606635,0.7889804421735535
-0.1008909952606636,0.7889804421735535
-0.1003909952606635,0.7889804421735535
-0.09989099526066358,0.7889804421735535
-0.09939099526066353,0.7889804421735535
-0.09889099526066358,0.7889804421735535
-0.09839099526066353,0.7889804421735535
-0.09789099526066358,0.7889804421735535
-0.09739099526066353,0.7889804421735535
-0.09689099526066358,0.7889804421735535
-0.09639099526066353,0.7889804421735535
-0.09589099526066358,0.7889804421735535
-0.09539099526066352,0.7889804421735535
-0.09489099526066358,0.7889804421735535
-0.09439099526066352,0.7889804421735535
-0.09389099526066358,0.7889804421735535
-0.09339099526066352,0.7889804421735535
-0.09289099526066358,0.7889804421735535
-0.09239099526066352,0.7889804421735535
-0.09189099526066358,0.7889804421735535
-0.09139099526066352,0.7889804421735535
-0.09089099526066358,0.7889804421735535
-0.09039099526066352,0.7889804421735535
-0.08989099526066358,0.7889804421735535
-0.08939099526066352,0.7889804421735535
-0.08889099526066357,0.7889804421735535
-0.08839099526066352,0.7889804421735535
-0.08789099526066357,0.7889804421735535
-0.08739099526066352,0.7889804421735535
-0.08689099526066357,0.7889804421735535
-0.08639099526066352,0.7889804421735535
-0.08589099526066357,0.7889804421735535
-0.08539099526066352,0.7889804421735535
-0.08489099526066357,0.7889804421735535
-0.08439099526066351,0.7889804421735535
-0.08389099526066357,0.7889804421735535
-0.08339099526066351,0.7889804421735535
-0.08289099526066357,0.7889804421735535
-0.08239099526066351,0.7889804421735535
-0.08189099526066357,0.7889804421735535
-0.08139099526066351,0.7889804421735535
-0.08089099526066357,0.7889804421735535
-0.08039099526066351,0.7889804421735535
-0.07989099526066357,0.7889804421735535
-0.07939099526066351,0.7889804421735535
-0.07889099526066357,0.7889804421735535
-0.07839099526066351,0.7889804421735535
-0.07789099526066356,0.7889804421735535
-0.07739099526066351,0.7889804421735535
-0.07689099526066356,0.7889804421735535
-0.07639099526066351,0.7889804421735535
-0.07589099526066356,0.7889804421735535
-0.07539099526066351,0.7889804421735535
-0.07489099526066356,0.7889804421735535
-0.07439099526066362,0.7889804421735535
-0.07389099526066356,0.7889804421735535
-0.07339099526066362,0.7889804421735535
-0.07289099526066356,0.7889804421735535
-0.07239099526066362,0.7889804421735535
-0.07189099526066356,0.7889804421735535
-0.07139099526066361,0.7889804421735535
-0.07089099526066356,0.7889804421735535
-0.07039099526066361,0.7889804421735535
-0.06989099526066356,0.7889804421735535
-0.06939099526066361,0.7889804421735535
-0.06889099526066356,0.7889804421735535
-0.06839099526066361,0.7889804421735535
-0.06789099526066356,0.7889804421735535
-0.06739099526066361,0.7889804421735535
-0.06689099526066355,0.7889804421735535
-0.06639099526066361,0.7889804421735535
-0.06589099526066355,0.7889804421735535
-0.06539099526066361,0.7889804421735535
-0.06489099526066355,0.7889804421735535
-0.06439099526066361,0.7889804421735535
-0.06389099526066355,0.7889804421735535
-0.06339099526066361,0.7889804421735535
-0.06289099526066355,0.7889804421735535
-0.06239099526066361,0.7889804421735535
-0.06189099526066355,0.7889804421735535
-0.06139099526066361,0.7889804421735535
-0.06089099526066355,0.7889804421735535
-0.0603909952606636,0.7889804421735535
-0.05989099526066355,0.7889804421735535
-0.0593909952606636,0.7889804421735535
-0.05889099526066355,0.7889804421735535
-0.0583909952606636,0.7889804421735535
-0.05789099526066355,0.7889804421735535
-0.0573909952606636,0.7889804421735535
-0.05689099526066355,0.7889804421735535
-0.0563909952606636,0.7889804421735535
-0.05589099526066355,0.7889804421735535
-0.0553909952606636,0.7889804421735535
-0.05489099526066354,0.7889804421735535
-0.0543909952606636,0.7889804421735535
-0.05389099526066354,0.7889804421735535
-0.0533909952606636,0.7889804421735535
-0.05289099526066354,0.7889804421735535
-0.0523909952606636,0.7889804421735535
-0.05189099526066354,0.7889804421735535
-0.0513909952606636,0.7889804421735535
-0.05089099526066354,0.7889804421735535
-0.0503909952606636,0.7889804421735535
-0.04989099526066354,0.7889804421735535
-0.04939099526066359,0.7889804421735535
-0.04889099526066354,0.7889804421735535
-0.04839099526066359,0.7889804421735535
-0.04789099526066354,0.7889804421735535
-0.04739099526066359,0.7889804421735535
-0.04689099526066354,0.7889804421735535
-0.04639099526066359,0.7889804421735535
-0.04589099526066354,0.7889804421735535
-0.04539099526066359,0.7889804421735535
-0.04489099526066354,0.7889804421735535
-0.04439099526066359,0.7889804421735535
-0.04389099526066353,0.7889804421735535
-0.04339099526066359,0.7889804421735535
-0.04289099526066353,0.7889804421735535
-0.04239099526066359,0.7889804421735535
-0.04189099526066353,0.7889804421735535
-0.04139099526066359,0.7889804421735535
-0.04089099526066353,0.7889804421735535
-0.04039099526066359,0.7889804421735535
-0.03989099526066353,0.7889804421735535
-0.03939099526066359,0.7889804421735535
-0.03889099526066353,0.7889804421735535
-0.03839099526066359,0.7889804421735535
-0.03789099526066353,0.7889804421735535
-0.03739099526066358,0.7889804421735535
-0.03689099526066353,0.7889804421735535
-0.03639099526066358,0.7889804421735535
-0.03589099526066353,0.7889804421735535
-0.03539099526066358,0.7889804421735535
-0.03489099526066353,0.7889804421735535
-0.03439099526066358,0.7889804421735535
-0.03389099526066353,0.7889804421735535
-0.03339099526066358,0.7889804421735535
-0.03289099526066352,0.7889804421735535
-0.03239099526066358,0.7889804421735535
-0.03189099526066352,0.7889804421735535
-0.03139099526066358,0.7889804421735535
-0.03089099526066352,0.7889804421735535
-0.03039099526066358,0.7889804421735535
-0.02989099526066352,0.7889804421735535
-0.02939099526066358,0.7889804421735535
-0.02889099526066352,0.7889804421735535
-0.02839099526066358,0.7889804421735535
-0.02789099526066352,0.7889804421735535
-0.02739099526066358,0.7889804421735535
-0.02689099526066352,0.7889804421735535
-0.02639099526066357,0.7889804421735535
-0.02589099526066352,0.7889804421735535
-0.02539099526066357,0.7889804421735535
-0.02489099526066352,0.7889804421735535
-0.02439099526066357,0.7889804421735535
-0.02389099526066352,0.7889804421735535
-0.02339099526066357,0.7889804421735535
-0.02289099526066352,0.7889804421735535
-0.02239099526066357,0.7889804421735535
-0.02189099526066351,0.7889804421735535
-0.02139099526066357,0.7889804421735535
-0.02089099526066351,0.7889804421735535
-0.02039099526066357,0.7889804421735535
-0.01989099526066351,0.7889804421735535
-0.01939099526066357,0.7889804421735535
-0.01889099526066351,0.7889804421735535
-0.01839099526066357,0.7889804421735535
-0.01789099526066351,0.7889804421735535
-0.01739099526066357,0.7889804421735535
-0.01689099526066351,0.7889804421735535
-0.01639099526066357,0.7889804421735535
-0.01589099526066351,0.7889804421735535
-0.01539099526066356,0.7889804421735535
-0.01489099526066351,0.7889804421735535
-0.01439099526066356,0.7889804421735535
-0.01389099526066351,0.7889804421735535
-0.01339099526066356,0.7889804421735535
-0.01289099526066351,0.7889804421735535
-0.01239099526066356,0.7889804421735535
-0.01189099526066362,0.7889804421735535
-0.01139099526066356,0.7889804421735535
-0.01089099526066362,0.7889804421735535
-0.01039099526066356,0.7889804421735535
-0.009890995260663615,0.7889804421735535
-0.009390995260663559,0.7889804421735535
-0.008890995260663614,0.7889804421735535
-0.008390995260663558,0.7889804421735535
-0.007890995260663614,0.7889804421735535
-0.007390995260663558,0.7889804421735535
-0.006890995260663613,0.7889804421735535
-0.006390995260663557,0.7889804421735535
-0.005890995260663612,0.7889804421735535
-0.005390995260663556,0.7889804421735535
-0.004890995260663611,0.7889804421735535
-0.004390995260663555,0.7926827397987718
-0.00389099526066361,0.79638503742399
-0.003390995260663554,0.8000873350492084
-0.002890995260663609,0.8037896326744267
-0.002390995260663553,0.8111942279248633
-0.001890995260663608,0.8185988231752999
-0.001390995260663552,0.8334080136761731
-0.0008909952606636073,0.8519195018022646
-0.0003909952606635514,0.9111562638057575
0.0001090047393363935,1.388752657458919
0.0006090047393364495,2.169937456379982
0.001109004739336394,2.921503874299298
0.00160900473933645,3.59532204208903
0.002109004739336395,4.161773578747431
0.002609004739336451,4.598644698523191
0.003109004739336396,4.880019318039782
0.003609004739336452,4.991088246796331
0.004109004739336397,5.005897437297205
0.004609004739336453,5.009599734922423
0.005109004739336398,5.013302032547641
0.005609004739336454,5.013302032547641
0.006109004739336399,5.009599734922423
0.006609004739336455,5.009599734922423
0.0071090047393364,5.013302032547641
0.007609004739336456,5.009599734922423
0.008109004739336401,5.013302032547641
0.008609004739336457,5.013302032547641
0.009109004739336402,5.013302032547641
0.009609004739336457,5.013302032547641
0.0101090047393364,5.013302032547641
0.01060900473933646,5.013302032547641
0.0111090047393364,5.013302032547641
0.01160900473933646,5.013302032547641
0.0121090047393364,5.013302032547641
0.01260900473933646,5.013302032547641
0.01310900473933641,5.013302032547641
0.01360900473933646,5.013302032547641
0.01410900473933641,5.013302032547641
0.01460900473933646,5.013302032547641
0.01510900473933641,5.013302032547641
0.01560900473933646,5.013302032547641
0.01610900473933641,5.013302032547641
0.01660900473933646,5.013302032547641
0.01710900473933641,5.013302032547641
0.01760900473933646,5.013302032547641
0.01810900473933641,5.013302032547641
0.01860900473933647,5.013302032547641
0.01910900473933641,5.013302032547641
0.01960900473933647,5.013302032547641
0.02010900473933641,5.013302032547641
0.02060900473933647,5.013302032547641
0.02110900473933641,5.013302032547641
0.02160900473933647,5.013302032547641
0.02210900473933641,5.013302032547641
0.02260900473933647,5.013302032547641
0.02310900473933641,5.013302032547641
0.02360900473933647,5.013302032547641
0.02410900473933641,5.013302032547641
0.02460900473933647,5.013302032547641
0.02510900473933642,5.013302032547641
0.02560900473933647,5.013302032547641
0.02610900473933642,5.013302032547641
0.02660900473933647,5.013302032547641
0.02710900473933642,5.013302032547641
0.02760900473933647,5.013302032547641
0.02810900473933642,5.013302032547641
0.02860900473933647,5.013302032547641
0.02910900473933642,5.013302032547641
0.02960900473933648,5.013302032547641
0.03010900473933642,5.013302032547641
0.03060900473933648,5.013302032547641
0.03110900473933642,5.013302032547641
0.03160900473933648,5.013302032547641
0.03210900473933642,5.013302032547641
0.03260900473933648,5.013302032547641
0.03310900473933642,5.013302032547641
0.03360900473933648,5.013302032547641
0.03410900473933642,5.013302032547641
0.03460900473933648,5.013302032547641
0.03510900473933642,5.013302032547641
0.03560900473933648,5.013302032547641
0.03610900473933643,5.013302032547641
0.03660900473933648,5.013302032547641
0.03710900473933643,5.013302032547641
0.03760900473933648,5.013302032547641
0.03810900473933643,5.013302032547641
0.03860900473933648,5.013302032547641
0.03910900473933643,5.013302032547641
0.03960900473933648,5.009599734922423
0.04010900473933643,5.013302032547641
0.04060900473933649,5.013302032547641
0.04110900473933643,5.013302032547641
0.04160900473933649,5.013302032547641
0.04210900473933643,5.009599734922423
0.04260900473933649,5.013302032547641
0.04310900473933643,5.009599734922423
0.04360900473933649,5.013302032547641
0.04410900473933643,5.013302032547641
0.04460900473933649,5.009599734922423
0.04510900473933643,5.013302032547641
0.04560900473933649,5.013302032547641
0.04610900473933643,5.009599734922423
0.04660900473933649,5.013302032547641
0.04710900473933644,5.013302032547641
0.04760900473933649,5.013302032547641
0.04810900473933644,5.009599734922423
0.04860900473933649,4.976279056295458
0.04910900473933644,4.750438901157142
0.04960900473933649,4.198796554999614
0.05010900473933644,3.35467269644984
0.05060900473933638,2.340243147140024
0.05110900473933644,1.318409002579771
0.05160900473933638,0.8778355851787928
0.05210900473933644,0.8371103113013915
0.05260900473933638,0.8223011208005182
0.05310900473933644,0.8111942279248633
0.05360900473933639,0.8037896326744267
0.05410900473933644,0.8000873350492084
0.05460900473933639,0.79638503742399
0.05510900473933644,0.7926827397987718
0.05560900473933639,0.7889804421735535
0.05610900473933644,0.7889804421735535
0.05660900473933639,0.7889804421735535
0.05710900473933644,0.7889804421735535
0.05760900473933639,0.7889804421735535
0.05810900473933645,0.7889804421735535
0.05860900473933639,0.7889804421735535
0.05910900473933645,0.7889804421735535
0.05960900473933639,0.7889804421735535
0.06010900473933645,0.7889804421735535
0.06060900473933639,0.7889804421735535
0.06110900473933645,0.7889804421735535
0.06160900473933639,0.7889804421735535
0.06210900473933645,0.7889804421735535
0.06260900473933639,0.7889804421735535
0.06310900473933645,0.7889804421735535
0.06360900473933639,0.7889804421735535
0.06410900473933645,0.7889804421735535
0.0646090047393364,0.7889804421735535
0.06510900473933645,0.7889804421735535
0.0656090047393364,0.7889804421735535
0.06610900473933645,0.7889804421735535
0.0666090047393364,0.7889804421735535
0.06710900473933645,0.7889804421735535
0.0676090047393364,0.7889804421735535
0.06810900473933645,0.7889804421735535
0.0686090047393364,0.7889804421735535
0.06910900473933645,0.7889804421735535
0.0696090047393364,0.7889804421735535
0.07010900473933646,0.7889804421735535
0.0706090047393364,0.7889804421735535
0.07110900473933646,0.7889804421735535
0.0716090047393364,0.7889804421735535
0.07210900473933646,0.7889804421735535
0.0726090047393364,0.7889804421735535
0.07310900473933646,0.7889804421735535
0.0736090047393364,0.7889804421735535
0.07410900473933646,0.7889804421735535
0.0746090047393364,0.7889804421735535
0.07510900473933646,0.7889804421735535
0.07560900473933641,0.7889804421735535
0.07610900473933646,0.7889804421735535
0.07660900473933641,0.7889804421735535
0.07710900473933646,0.7889804421735535
0.07760900473933641,0.7889804421735535
0.07810900473933646,0.7889804421735535
0.07860900473933641,0.7889804421735535
0.07910900473933646,0.7889804421735535
0.07960900473933641,0.7889804421735535
0.08010900473933646,0.7889804421735535
0.08060900473933641,0.7889804421735535
0.08110900473933647,0.7889804421735535
0.08160900473933641,0.7889804421735535
0.08210900473933647,0.7889804421735535
0.08260900473933641,0.7889804421735535
0.08310900473933647,0.7889804421735535
0.08360900473933641,0.7889804421735535
0.08410900473933647,0.7889804421735535
0.08460900473933641,0.7889804421735535
0.08510900473933647,0.7889804421735535
0.08560900473933641,0.7889804421735535
0.08610900473933647,0.7889804421735535
0.08660900473933641,0.7889804421735535
0.08710900473933647,0.7889804421735535
0.08760900473933642,0.7889804421735535
0.08810900473933647,0.7889804421735535
0.08860900473933642,0.7889804421735535
0.08910900473933647,0.7889804421735535
0.08960900473933642,0.7889804421735535
0.09010900473933647,0.7889804421735535
0.09060900473933642,0.7889804421735535
0.09110900473933647,0.7889804421735535
0.09160900473933642,0.7889804421735535
0.09210900473933648,0.7889804421735535
0.09260900473933642,0.7889804421735535
0.09310900473933648,0.7889804421735535
0.09360900473933642,0.7889804421735535
0.09410900473933648,0.7889804421735535
0.09460900473933642,0.7889804421735535
0.09510900473933648,0.7889804421735535
0.09560900473933642,0.7889804421735535
0.09610900473933648,0.7889804421735535
0.09660900473933642,0.7889804421735535
0.09710900473933648,0.7889804421735535
0.09760900473933642,0.7889804421735535
0.09810900473933648,0.7889804421735535
0.09860900473933643,0.7889804421735535
0.09910900473933648,0.7889804421735535
0.09960900473933643,0.7889804421735535
0.1001090047393365,0.7889804421735535
0.1006090047393364,0.7889804421735535
0.1011090047393365,0.7889804421735535
0.1016090047393364,0.7889804421735535
0.1021090047393365,0.7889804421735535
0.1026090047393364,0.7889804421735535
0.1031090047393365,0.7889804421735535
0.1036090047393364,0.7889804421735535
0.1041090047393365,0.7889804421735535
0.1046090047393364,0.7889804421735535
0.1051090047393365,0.7889804421735535
0.1056090047393364,0.7889804421735535
0.1061090047393365,0.7889804421735535
0.1066090047393364,0.7889804421735535
0.1071090047393365,0.7889804421735535
0.1076090047393364,0.7889804421735535
0.1081090047393365,0.7889804421735535
0.1086090047393364,0.7889804421735535
0.1091090047393365,0.7889804421735535
0.1096090047393364,0.7889804421735535
0.1101090047393365,0.7889804421735535
0.1106090047393364,0.7889804421735535
0.1111090047393365,0.7889804421735535
0.1116090047393364,0.7889804421735535
0.1121090047393365,0.7889804421735535
0.1126090047393364,0.7889804421735535
0.1131090047393364,0.7889804421735535
0.1136090047393364,0.7889804421735535
0.1141090047393364,0.7889804421735535
0.1146090047393364,0.7889804421735535
0.1151090047393364,0.7889804421735535
0.1156090047393364,0.7889804421735535
0.1161090047393364,0.7889804421735535
0.1166090047393364,0.7889804421735535
0.1171090047393364,0.7889804421735535
0.1176090047393364,0.7889804421735535
0.1181090047393364,0.7889804421735535
0.1186090047393364,0.7889804421735535
0.1191090047393364,0.7889804421735535
0.1196090047393364,0.7889804421735535
0.1201090047393364,0.7889804421735535
0.1206090047393364,0.7889804421735535
0.1211090047393364,0.7889804421735535
0.1216090047393364,0.7889804421735535
0.1221090047393364,0.7889804421735535
0.1226090047393364,0.7889804421735535
0.1231090047393364,0.7889804421735535
0.1236090047393364,0.7889804421735535
0.1241090047393364,0.7889804421735535
0.1246090047393364,0.7889804421735535
0.1251090047393364,0.7889804421735535
0.1256090047393364,0.7889804421735535
0.1261090047393364,0.7889804421735535
0.1266090047393365,0.7889804421735535
0.1271090047393364,0.7889804421735535
0.1276090047393365,0.7889804421735535
0.1281090047393364,0.7889804421735535
0.1286090047393365,0.7889804421735535
0.1291090047393364,0.7889804421735535
0.1296090047393365,0.7889804421735535
0.1301090047393364,0.7889804421735535
0.1306090047393365,0.7889804421735535
0.1311090047393364,0.7889804421735535
0.1316090047393365,0.7889804421735535
0.1321090047393364,0.7889804421735535
0.1326090047393365,0.7889804421735535
0.1331090047393364,0.7889804421735535
0.1336090047393365,0.7889804421735535
0.1341090047393364,0.7889804421735535
0.1346090047393365,0.7889804421735535
0.1351090047393364,0.7889804421735535
0.1356090047393365,0.7889804421735535
0.1361090047393364,0.7889804421735535
0.1366090047393365,0.7889804421735535
0.1371090047393364,0.7889804421735535
0.1376090047393365,0.7889804421735535
0.1381090047393364,0.7889804421735535
0.1386090047393365,0.7889804421735535
0.1391090047393364,0.7889804421735535
0.1396090047393365,0.7889804421735535
0.1401090047393364,0.7889804421735535
0.1406090047393365,0.7889804421735535
0.1411090047393364,0.7889804421735535
0.1416090047393365,0.7889804421735535
0.1421090047393364,0.7889804421735535
0.1426090047393365,0.7889804421735535
0.1431090047393364,0.7889804421735535
0.1436090047393365,0.7889804421735535
0.1441090047393364,0.7889804421735535
0.1446090047393365,0.7889804421735535
0.1451090047393364,0.7889804421735535
0.1456090047393365,0.7889804421735535
0.1461090047393364,0.7889804421735535
0.1466090047393365,0.7889804421735535
0.1471090047393364,0.7889804421735535
0.1476090047393365,0.7889804421735535
0.1481090047393364,0.7889804421735535
0.1486090047393365,0.7889804421735535
0.1491090047393364,0.7889804421735535
0.1496090047393365,0.7889804421735535
0.1501090047393364,0.7889804421735535
0.1506090047393365,0.7889804421735535
0.1511090047393364,0.7889804421735535
0.1516090047393365,0.7889804421735535
0.1521090047393364,0.7889804421735535
0.1526090047393365,0.7889804421735535
0.1531090047393364,0.7889804421735535
0.1536090047393365,0.7889804421735535
0.1541090047393364,0.7889804421735535
0.1546090047393365,0.7889804421735535
0.1551090047393364,0.7889804421735535
0.1556090047393365,0.7889804421735535
0.1561090047393364,0.7889804421735535
0.1566090047393365,0.7889804421735535
0.1571090047393364,0.7889804421735535
0.1576090047393365,0.7889804421735535
0.1581090047393364,0.7889804421735535
0.1586090047393365,0.7889804421735535
0.1591090047393364,0.7889804421735535
0.1596090047393365,0.7889804421735535
0.1601090047393364,0.7889804421735535
0.1606090047393365,0.7889804421735535
0.1611090047393364,0.7889804421735535
0.1616090047393365,0.7889804421735535
0.1621090047393364,0.7889804421735535
0.1626090047393365,0.7889804421735535
0.1631090047393364,0.7889804421735535
0.1636090047393365,0.7889804421735535
0.1641090047393364,0.7889804421735535
0.1646090047393365,0.7889804421735535
0.1651090047393364,0.7889804421735535
0.1656090047393365,0.7889804421735535
0.1661090047393364,0.7889804421735535
0.1666090047393365,0.7889804421735535
0.1671090047393364,0.7889804421735535
0.1676090047393365,0.7889804421735535
0.1681090047393364,0.7889804421735535
0.1686090047393365,0.7889804421735535
0.1691090047393364,0.7889804421735535
0.1696090047393365,0.7889804421735535
0.1701090047393364,0.7889804421735535
0.1706090047393365,0.7889804421735535
0.1711090047393364,0.7889804421735535
0.1716090047393365,0.7889804421735535
0.1721090047393364,0.7889804421735535
0.1726090047393365,0.7889804421735535
0.1731090047393364,0.7889804421735535
0.1736090047393365,0.7889804421735535
0.1741090047393364,0.7889804421735535
0.1746090047393365,0.7889804421735535
0.1751090047393364,0.7889804421735535
0.1756090047393364,0.7889804421735535
0.1761090047393364,0.7889804421735535
0.1766090047393364,0.7889804421735535
0.1771090047393364,0.7889804421735535
0.1776090047393364,0.7889804421735535
0.1781090047393364,0.7889804421735535
0.1786090047393364,0.7889804421735535
0.1791090047393364,0.7889804421735535
