This file contains data for detector 20, for source XXX, taken on 08-02-2021
0.5710319824286196
0.7973568538104138
1.1536150299153798
1.9373939320868294
1.0124207761389667
1.9537321369516318
0.4681938933747286
0.6127291794999173
1.2744946936526595
0.5763776341866609
0.8257556287750063
0.7926465548779291
2.0572712861194757
2.942113633444943
2.1682592673872247
1.1622688603779971
1.5567133661916024
0.11393476988613802
1.7717444348759561
1.1195364999578683
0.5439367667593387
0.8273932913051951
2.5476362739871408
1.3523736010233303
0.6090540439162643
2.9845775979185913
1.6034221117860628
1.2597941513180468
2.0158753386388573
2.601728144393106
0.7342770497069521
0.9956827607508898
0.6254251024252647
1.2327646429371633
0.5983955940443813
2.1471450563015413
0.6824581946567314
1.7316520466906489
1.7490582685484808
0.43578587959160525
0.8869020875504896
1.5937002643304143
0.9245187717219692
2.551558085458853
0.46154468232137613
1.4761287792977125
2.0316110443223017
2.924039205117357
0.5693286126100334
2.6475002875713325
1.5793995325190773
1.5403423076826013
2.4707925299653004
1.2971808599801347
2.0569700365287975
0.7592690850343715
0.46050951897254466
1.2875247198128845
2.2299698049069767
1.0444289793988148
1.1907004889867894
1.207038693851591
1.9715053156885392
0.8498110616861907
1.504960218429779
1.108543946851108
0.49622571146024497
0.8394538614049863
1.4665383464188597
1.039483138164049
0.31136249484746764
0.17193731817803853
1.382344331229714
1.2681795858341847
0.5850314646492787
1.321937353005273
0.5048795419228627
2.698919332098278
1.704989495188842
0.989603195234696
0.356367870623342
1.8648606764741997
1.1873594566380137
0.791677098817495
1.4504685375005384
0.5957227681653605
1.4425157671518736
0.8507805177466246
0.011326656341638291
2.6728921334220272
1.3075052066171404
2.877264752234497
1.261464667492435
0.9756037130140376
1.6244706155833488
2.742385606276559
0.32004917895428414
1.7444136769043939
0.584697361414401
0.8457361155792625
0.6024048328629118
1.111550875965006
0.6995631669238846
0.5873373336492227
0.010324346637005608
1.56135795783569
0.9636417038468428
0.43484927717537
0.8747702433694113
2.2160031763305166
0.7148990620840536
1.019069987192319
0.7059111283865583
1.1382134274668132
1.5079342938994778
0.6110258096813308
0.7932819077034854
0.5739732042541201
0.9362452385868826
1.0153948516086662
1.5002827731414934
0.4208169413105125
0.19428938127063636
0.6804864288916646
0.18660500686845244
0.49088005970220394
1.2557520588553173
1.5176561413551268
1.419763893536001
3.105123158420995
0.35242433909320886
1.3873230261086782
1.9323823835636667
0.5620111950869257
1.161633507552441
0.6551274366851689
0.554995027154497
1.409707942845475
2.6491050964573217
1.5827405648678528
1.7059918048934746
1.378636342001862
1.8659615471114284
1.562327413896123
1.1593276385524973
0.4338141138265385
2.6655418622547207
2.582684260005085
1.5676402120099648
0.5736719546634416
1.695234794088995
0.5920147789375084
0.9345747224124954
2.6749296064754904
