This file contains data for detector 20, for source XXX, taken on 08-02-2021
0.9903371089928488
1.3766974298809942
0.779649382361903
0.9038700784479579
1.24977105427172
0.7712968014899638
0.8628082342022169
1.7357269927975778
0.7158685181444875
1.3773327827065505
0.33505097087957564
1.9350223557984876
0.7452696028137129
0.11794400870466878
0.6658187402012508
1.3817089784041579
1.6248375724624258
0.7135626491445433
0.49385413517190324
0.46555392113990685
0.7559609063297948
0.5108934001506589
0.7058782747423593
0.27400863982957835
0.7559280526855958
0.8771089660135545
1.2714877645387617
1.2938726812755583
0.06562121540568683
1.3633004468416927
0.669493875784904
0.7416273208742584
0.4558649273284577
0.1369221858042922
0.3270324932425142
1.4521719073191244
0.4728384850188157
1.3440210201513907
0.8530535331023699
0.7045090081586506
0.7422626736998149
0.9098839366757542
1.3122483591938239
0.4735395451327695
0.42051569171983383
1.0537838699753863
1.0040353416228291
1.740738541320741
0.3614122727907042
0.9245516253661681
1.3446235193327485
0.8484746487466803
0.48122391953495347
1.3787020492902595
0.46084362220742225
1.0017294726228847
0.25463065220667974
1.3413153406281717
1.3793374021158162
0.4865695712929946
1.9601129520585032
1.2792049925851439
1.4661385358955847
0.18693911010332998
0.5092557376204698
0.5222857637806948
0.8050083745683987
1.184319673879917
1.4991819025042636
1.8445460864350656
0.04630893507118585
0.05462866229892609
0.9696555620746388
1.162679804487052
1.8388663314421476
1.167614512136039
0.010324346637005608
0.3320768954098764
0.9522493402168067
1.0621364508473259
1.2170617908979182
1.979189690090723
1.5212655696503823
0.739255744585917
1.134571145527359
0.6965562378099867
0.8624084236789417
0.703205448863339
0.49358573922542315
0.413499523787405
1.4418475606821184
2.0522925912405108
2.3058440928683814
0.6043437449837794
0.9010986916363412
1.6004808899605627
0.032977659320282196
1.7373646553277664
1.4235103032009413
0.862107174088263
1.2009919819795958
0.6000332565745701
0.8250545686610525
1.4027246285572457
1.6114734430673232
1.4972758440275957
0.4925177222323931
0.46986440954911646
0.4087892248549203
0.915530838024474
1.8294457335771772
1.4427841630983542
0.7539234332763306
1.3456258290373813
1.654906863601406
1.4741898671768443
0.5182765249621639
0.7656170464970455
